kapr,935,1903.28
lín,17,10.32
cejn,91,33.45
tloust,16,8.84
okoun,40,7.83
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,126,238.65
candát,37,47.93
sumec,5,60.8
úhoř,23,13.3
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,2,4.5
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,19,8.3
mník,0,0
jelec jesen,0,0
ostatní,123,16.16
bílá ryba,0,0
Celkem,1434,2353.36
