kapr,4991,10769.81
lín,51,20.61
cejn,473,231.46
tloust,1,1.35
okoun,14,6.75
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,72,117.48
candát,65,149.27
sumec,0,0
úhoř,17,15.6
pstruh obecný,3,0.9
pstruh duhový,0,0
lipan,0,0
siven,2,0.85
bolen,0,0
maréna peleď,0,0
hlavatka,0,0
amur,25,56.66
tolstolobik,0,0
karas,60,31.5
mník,1,1.3
jelec jesen,10,0.8
ostatní,429,29
bílá ryba,0,0
Celkem,6214,11433.34
