kapr,39,85.48
lín,2,0.55
cejn,6,3.34
tloust,0,0
okoun,1,0.4
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,6,12.05
candát,2,5.2
sumec,0,0
úhoř,2,1.3
pstruh obecný,63,33.29
pstruh duhový,9,4.97
lipan,1,0.28
siven,0,0
bolen,1,2.1
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,1,1.16
mník,0,0
jelec jesen,0,0
ostatní,55,1.5
bílá ryba,0,0
Celkem,188,151.62
