kapr,301,679.96
lín,1,0.24
cejn,8,6.02
tloust,0,0
okoun,12,2.3
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,26,45.54
candát,0,0
sumec,1,0.6
úhoř,15,8.76
pstruh obecný,124,64.74
pstruh duhový,17,7.96
lipan,9,3.94
siven,10,3.44
bolen,0,0
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,12,3.7
mník,0,0
jelec jesen,1,0.7
ostatní,27,1.64
bílá ryba,0,0
Celkem,564,829.54
