kapr,140,258.37
lín,15,11.1
cejn,8,9.3
tloust,0,0
okoun,0,0
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,15,30.9
candát,0,0
sumec,0,0
úhoř,1,0.5
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,1,1
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,0,0
mník,0,0
jelec jesen,0,0
ostatní,58,4.3
bílá ryba,0,0
Celkem,238,315.47
