kapr,341,627.82
lín,15,9.95
cejn,42,30.45
tloust,26,25.7
okoun,145,56.62
parma,0,0
ostroretka,5,7.8
podoustev,0,0
štika,137,274.64
candát,7,10.5
sumec,0,0
úhoř,7,5.16
pstruh obecný,0,0
pstruh duhový,1,0.8
lipan,1,0.6
siven,0,0
bolen,3,13.3
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,13,0.7
mník,0,0
jelec jesen,0,0
ostatní,425,66.9
bílá ryba,0,0
Celkem,1168,1130.94
