kapr,72,148.9
lín,1,0.75
cejn,8,4.61
tloust,1,0.3
okoun,9,2.1
parma,0,0
ostroretka,0,0
podoustev,3,4.2
štika,41,99.38
candát,15,26.75
sumec,0,0
úhoř,0,0
pstruh obecný,8,3.14
pstruh duhový,19,9.25
lipan,0,0
siven,2,0.7
bolen,2,5.13
maréna peleď,0,0
hlavatka,0,0
amur,1,1.94
tolstolobik,0,0
karas,0,0
mník,0,0
jelec jesen,0,0
ostatní,2,0.3
bílá ryba,0,0
Celkem,184,307.45
