kapr,917,1792.35
lín,13,5.89
cejn,13,11.33
tloust,21,14.33
okoun,46,18.52
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,156,261.42
candát,5,7.83
sumec,0,0
úhoř,4,2.01
pstruh obecný,1,1.1
pstruh duhový,7,5.74
lipan,19,6.23
siven,0,0
bolen,0,0
maréna peleď,0,0
hlavatka,0,0
amur,2,5.5
tolstolobik,0,0
karas,6,1.65
mník,0,0
jelec jesen,0,0
ostatní,203,6.55
bílá ryba,0,0
Celkem,1413,2140.45
