kapr,434,836.75
lín,3,1.45
cejn,58,32.97
tloust,0,0
okoun,0,0
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,11,20.1
candát,4,6.85
sumec,0,0
úhoř,0,0
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,8,6.83
maréna peleď,0,0
hlavatka,0,0
amur,12,32.98
tolstolobik,0,0
karas,1,1
mník,0,0
jelec jesen,0,0
ostatní,0,0
bílá ryba,0,0
Celkem,531,938.93
