kapr,2287,5002.51
lín,30,17.84
cejn,920,644.73
tloust,9,3.55
okoun,171,46.54
parma,0,0
ostroretka,0,0
podoustev,1,2
štika,119,221.53
candát,84,180.71
sumec,12,130.4
úhoř,11,6.15
pstruh obecný,44,15.68
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,6,13.3
maréna peleď,0,0
hlavatka,0,0
amur,5,14.7
tolstolobik,0,0
karas,52,31.02
mník,0,0
jelec jesen,0,0
ostatní,709,52.54
bílá ryba,0,0
Celkem,4460,6383.2
