kapr,378,704.55
lín,11,3.6
cejn,25,3.07
tloust,0,0
okoun,24,4
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,32,55.56
candát,9,20.2
sumec,0,0
úhoř,8,6.1
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,1,1.63
maréna peleď,0,0
hlavatka,0,0
amur,8,20.57
tolstolobik,1,21
karas,22,2.8
mník,0,0
jelec jesen,0,0
ostatní,140,5.5
bílá ryba,0,0
Celkem,659,848.58
