kapr,1127,2674.32
lín,110,115.24
cejn,19,29.27
tloust,30,21.8
okoun,14,5.68
parma,0,0
ostroretka,0,0
podoustev,13,3.4
štika,148,410.28
candát,7,21.6
sumec,12,93.91
úhoř,67,41.85
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,0,0
bolen,1,0.95
maréna peleď,0,0
hlavatka,0,0
amur,9,33.62
tolstolobik,0,0
karas,81,38.17
mník,0,0
jelec jesen,7,4.31
ostatní,269,28.52
bílá ryba,0,0
Celkem,1914,3522.92
