kapr,8002,15889.03
lín,22,22.9
cejn,1074,859.23
tloust,3,1
okoun,571,213.96
parma,0,0
ostroretka,0,0
podoustev,1,1.3
štika,414,858.7
candát,651,1119.2
sumec,79,426.42
úhoř,5,7.4
pstruh obecný,0,0
pstruh duhový,0,0
lipan,0,0
siven,1,4
bolen,159,367.2
maréna peleď,0,0
hlavatka,0,0
amur,16,84.61
tolstolobik,1,22
karas,114,20.5
mník,0,0
jelec jesen,0,0
ostatní,425,65.84
bílá ryba,0,0
Celkem,11538,19963.29
