kapr,170,350.55
lín,1,0.84
cejn,0,0
tloust,0,0
okoun,0,0
parma,0,0
ostroretka,0,0
podoustev,0,0
štika,1,2
candát,0,0
sumec,0,0
úhoř,6,2.25
pstruh obecný,0,0
pstruh duhový,1,2
lipan,0,0
siven,0,0
bolen,0,0
maréna peleď,0,0
hlavatka,0,0
amur,0,0
tolstolobik,0,0
karas,10,6.9
mník,0,0
jelec jesen,0,0
ostatní,20,1.75
bílá ryba,0,0
Celkem,209,366.29
