kapr,511,947.2
lín,16,9.8
cejn,30,10.4
tloust,1,0.2
okoun,1,0.8
parma,0,0.0
ostroretka,0,0.0
podoustev,0,0.0
štika,31,47.3
candát,3,5.6
sumec,0,0.0
úhoř,2,1.5
pstruh obecný,0,0.0
pstruh duhový,0,0.0
lipan,0,0.0
siven,0,0.0
bolen,0,0.0
maréna. peleď,0,0.0
hlavatka,0,0.0
amur,1,6.1
tolstolobik,0,0.0
karas,0,0.0
mník,0,0.0
jelec jesen,0,0.0
ostatní,5,0.5
celkem uloveno,601,1029.3
počet docházek,2003, 
počet zápisů rs,7, 
počet rybářů,496, 
